[DEBUG] 2021-04-01 14:18:58.961 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2021-04-01 14:18:58.961 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2021-04-01 14:18:58.976 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2021-04-01 14:18:59.179 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2021-04-01 14:18:59.179 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2021-04-01 14:18:59.617 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [null] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2021-04-01 14:18:59.617 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2021-04-01 14:18:59.633 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2021-04-01 14:19:00.133 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2021-04-01 14:19:00.195 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2021-04-01 14:19:00.195 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration integer -> org.hibernate.type.IntegerType@4ce94d2f
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration int -> org.hibernate.type.IntegerType@4ce94d2f
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.lang.Integer -> org.hibernate.type.IntegerType@4ce94d2f
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@53b7ce6
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration long -> org.hibernate.type.LongType@53b7ce6
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.lang.Long -> org.hibernate.type.LongType@53b7ce6
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5e7c141d
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration float -> org.hibernate.type.FloatType@5e7c141d
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.lang.Float -> org.hibernate.type.FloatType@5e7c141d
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7640a5b1
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration double -> org.hibernate.type.DoubleType@7640a5b1
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.lang.Double -> org.hibernate.type.DoubleType@7640a5b1
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration big_decimal -> org.hibernate.type.BigDecimalType@70972170
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.math.BigDecimal -> org.hibernate.type.BigDecimalType@70972170
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration big_integer -> org.hibernate.type.BigIntegerType@698fee9a
[DEBUG] 2021-04-01 14:19:00.367 [main] BasicTypeRegistry - Adding type registration java.math.BigInteger -> org.hibernate.type.BigIntegerType@698fee9a
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration string -> org.hibernate.type.StringType@181b8c4b
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration java.lang.String -> org.hibernate.type.StringType@181b8c4b
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration nstring -> org.hibernate.type.StringNVarcharType@518bfd90
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@7fb29ca9
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@46349b95
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@46349b95
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@242b6e1a
[DEBUG] 2021-04-01 14:19:00.383 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@242b6e1a
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@5ea4300e
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@5ea4300e
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@423b2b62
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@423b2b62
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@48b4a043
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@48b4a043
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@1b956cfa
[DEBUG] 2021-04-01 14:19:00.414 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@1b956cfa
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@51d387d3
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@51d387d3
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@31ddb930
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@31ddb930
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@26586b74
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@26586b74
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@3a37a501
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@3a37a501
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@64d4f7c7
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@64d4f7c7
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@2bfb6b49
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@2bfb6b49
[DEBUG] 2021-04-01 14:19:00.429 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@2bfb6b49
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@ae2db25
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@6812fa3a
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@6812fa3a
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@6812fa3a
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@1a22e0ef
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@623ebac7
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@623ebac7
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@4437ac07
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@4437ac07
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@31c628e7
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@31c628e7
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@8bd86c8
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@8bd86c8
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@74e6094b
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@74e6094b
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@26350ea2
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5f69e2b
[DEBUG] 2021-04-01 14:19:00.445 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5f69e2b
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5f69e2b
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@b1534d3
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@b1534d3
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@b1534d3
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@7b122839
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@378f002a
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@75181b50
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@75181b50
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@75181b50
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@15c4af7a
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@15c4af7a
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@15c4af7a
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@29a98d9f
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@1a96d94c
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@298f0a0b
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@298f0a0b
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@663bb8ef
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@4acc5dff
[DEBUG] 2021-04-01 14:19:00.461 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@4acc5dff
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@f6de586
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@f6de586
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@23f86d8a
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@11900483
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@30ca0779
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@6f70a21b
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@6f70a21b
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@5d497a91
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@617389a
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@1c8f6a90
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@3050ac2f
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@265bd546
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@1937eaff
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@7e0bc8a3
[DEBUG] 2021-04-01 14:19:00.476 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@4b0f2299
[DEBUG] 2021-04-01 14:19:00.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2021-04-01 14:19:00.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2021-04-01 14:19:00.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-01 14:19:00.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2021-04-01 14:19:00.523 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2021-04-01 14:19:00.539 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2021-04-01 14:19:00.554 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/testschema
[INFO ] 2021-04-01 14:19:00.554 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2021-04-01 14:19:00.554 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2021-04-01 14:19:00.758 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2021-04-01 14:19:02.226 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.23
      major : 8
      minor : 0
[DEBUG] 2021-04-01 14:19:02.226 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.23 (Revision: 18bbd5e68195d0da083cbd5bd0d05d76320df7cd)
      major : 8
      minor : 0
[DEBUG] 2021-04-01 14:19:02.226 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2021-04-01 14:19:02.336 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2021-04-01 14:19:02.383 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2021-04-01 14:19:03.414 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [LOWER]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2021-04-01 14:19:03.492 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2021-04-01 14:19:03.492 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@5d94a2dc] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@cedee22]
[DEBUG] 2021-04-01 14:19:03.633 [main] AnnotationBinder - Binding entity from annotated class: com.hmkurth.entity.User
[DEBUG] 2021-04-01 14:19:03.679 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2021-04-01 14:19:03.679 [main] EntityBinder - Import with entity name User
[DEBUG] 2021-04-01 14:19:03.695 [main] EntityBinder - Bind entity com.hmkurth.entity.User on table users
[DEBUG] 2021-04-01 14:19:03.726 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=id, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 14:19:03.742 [main] PropertyBinder - MetadataSourceProcessor property id with lazy=false
[DEBUG] 2021-04-01 14:19:03.742 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:id]
[DEBUG] 2021-04-01 14:19:03.742 [main] SimpleValueBinder - building SimpleValue for id
[DEBUG] 2021-04-01 14:19:03.742 [main] PropertyBinder - Building property id
[DEBUG] 2021-04-01 14:19:03.758 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(id)]), id, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=email, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - MetadataSourceProcessor property email with lazy=false
[DEBUG] 2021-04-01 14:19:03.758 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:email]
[DEBUG] 2021-04-01 14:19:03.758 [main] SimpleValueBinder - building SimpleValue for email
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - Building property email
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=first_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - MetadataSourceProcessor property firstName with lazy=false
[DEBUG] 2021-04-01 14:19:03.758 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:firstName]
[DEBUG] 2021-04-01 14:19:03.758 [main] SimpleValueBinder - building SimpleValue for firstName
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - Building property firstName
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=last_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - MetadataSourceProcessor property lastName with lazy=false
[DEBUG] 2021-04-01 14:19:03.758 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:lastName]
[DEBUG] 2021-04-01 14:19:03.758 [main] SimpleValueBinder - building SimpleValue for lastName
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - Building property lastName
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=user_password, insertable=true, updatable=true, unique=false}
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - MetadataSourceProcessor property password with lazy=false
[DEBUG] 2021-04-01 14:19:03.758 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.hmkurth.entity.User:password]
[DEBUG] 2021-04-01 14:19:03.758 [main] SimpleValueBinder - building SimpleValue for password
[DEBUG] 2021-04-01 14:19:03.758 [main] PropertyBinder - Building property password
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='null', referencedColumn='null', mappedBy='user'}
[DEBUG] 2021-04-01 14:19:03.758 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(users), mappingColumn=roles, insertable=true, updatable=true, unique=false}
